"HolderAddress","Balance","PendingBalanceUpdate"
"0xb0b43f4958345b079326bde975eb7714e00b2148","156419.695","No"
"0x78480512f574d5afcb1965bfcb3bf9c7a8260923","1174398.17579423","No"
"0xee1c67b28ee0552844cf23d7b7c00acf32363879","70000","No"
"0x0bf73596b85cabec6b0b4e73ae18bc8cce7a6f29","31698.6651614465","No"
"0x97de65d1757ce193f77e5aa0b9c2437a5ebabe45","188888.888","No"
"0x92675d8dd2257aec5f28eebbb9789440242f1c06","2000","No"
"0x3198d568b63eba228e8158a1e26efcce6c0d7304","5.3813438330938E-05","No"
"0x17ccac7155498a20f9670dba4ac56dd65bc8aa3c","143142.140433029","No"
"0x78c78734eb8e127164ccedff8b6b2ad9670ac22e","13288.0236948339","No"
"0xf60efc2660e4030a17349d254ba0ca5378e5416b","1.7030170679986E-05","No"
"0x6ae909beecbaad89155cf547f9e57096d0242b5a","17591.6762831741","No"
"0xaae976e138a8ddcc7579f8006a63c512c5add172","145863.656371425","No"
"0xaac14408749718ec348b6ad29ba45fba8414f806","64425.4007486085","No"
"0xdc421a8fc9fb6f80dc065f861cf5da43941312fe","224649.364639259","No"
"0x4a8bfa165ba851b078d9d4c5423735ee1eb79699","20000","No"
"0xd7cdea567a6aa9cbd81fd9aec7b39f94419cfb4f","256311.358242163","No"
"0x905459e006b88ac1e485d649a25ed6b262a54dfc","48617.815665152","No"
"0xe8b53ab8d034ab77cb6f6e3b37840cda38d4aad6","51000","No"
"0x39c4fa3a3cb5904a4d53af10848efa6d2209a5e0","35000","No"
"0xc113eb450a2e82d6800ca096caf5e7c0d5809de8","1129244.64974155","No"
"0x30270a4e14002409a769548636fe1b73d1250788","97416.5580567094","No"
"0x4ea7c30954f2c9c40b895d433efbeeda8dce8385","295785.943306965","No"
"0x62b1f7f56d510b52d9fe675d21579bc1391d0938","220062.89340591","No"
"0x6fbfbf0327a62dd23ba74fe0046b033a7a5a24bc","43360.4466380317","No"
"0x6c2ca29cbf206c40522bbcfa0c56ad33c4997cf8","56765.6935933272","No"
"0x572c4733bf3907044cad19f55e5326a360770816","295110.783528541","No"
"0x730930a16fbdfe79d1c6e17764b1bffa769f2481","100958.945","No"
"0xfaa9f0e7b7bf654fa795db6306600d958dc2a76c","928.705405733635","No"
"0xf9a3d4e332fdb5bd3fcc857028b22b422ad68079","61780.2827810908","No"
"0x284d5a4b7ef2a6f23c186954a233efa432132476","79714.048","No"
"0x3c174f5503425a40043248bf3a60d70d087fbac6","36846.70566769","No"
"0xbf9d36e48125a856e5ebf4eaba8e314cace90663","4.192539381846E-06","No"
"0x0a3b141f7870e4b877312e35f3dfc7e8b67cee5e","102331.515463953","No"
"0x23853c0c0b342f1b8b0d1e1cdf72cea110631224","12371.6718353883","No"
"0x5e4ff3c3d36d3b9973b491ffe6a2c8533488c7a1","0.558578200194551","No"
"0xc4ea79cab871099719ddf117629a1da8f7512643","734004.974787351","No"
"0x03745d2e436d43a75995835b6e46ae377b4db650","1029187.1352561","No"
"0x6abd09a0d8d92cb57ec2b6020e562d2c81f5dda7","263597.930150236","No"
"0xad786d4f061b28b96755cb1346186392e71dcf76","250000","No"
"0xbef4115defb9becf01714ce3a40d778c143f1604","25000","No"
"0x9937cc8a3442cb893c5a0eaf8224a740abfe7dc9","9.3394247685167E-05","No"
"0xed96529e15301d9ca950d6786e9f4710337cdfda","40829.5187827124","No"
"0xda25a7fa116d297e8bd1c02b0a290b1126b29454","499991","No"
"0x38ef7fb3c341d9f9e1a5c7de7c5d6410664542f5","48750.8248796995","No"
"0x17a04394fd81a732e315855887b302175da89ab0","166052.907542876","No"
"0xa40bb98c5333c97d1831ffabca925b9840a08cdf","500000","No"
"0xb838c6c174540253434108e2f563ce845994078e","147154.219741628","No"
"0xe5156560c7b76bdca67d557e16561b5d4f621b98","1061515.20052111","No"
"0xe18908d4ce5e90c729ea57b7b8ee83ef635e0760","8.96676263808664","No"
"0xb4e071e90303e36d92fe67c26c9165def2b392a3","50000","No"
"0x7ece5fc7290e8df49f8f1ca2f838dc1c8b0712f1","2.637266247922E-06","No"
"0xa599b92798081105a7c8924d71b20d9b525db0a8","3422320.15843169","No"
"0xfc7e2b665062b127047171ebb5000d53880bc88c","493177.011654542","No"
"0x7a01d5d5d05a484a1565368e1856af9dd21661c5","6.023535015E-09","No"
"0xdb543c328e4560d6cf3a272fd28b4a6011ae9743","200000","No"
"0x9352802d2fdb1ae74e0c37269182c0a7571bffb4","374502.000059792","No"
"0x6038d844d3125a57cbaa28e593aa042464146909","59979.1959360199","No"
"0xafea1a7ec2532f3849798a9d8799739364a85c70","429075.90639782","No"
"0x555d04d882fdce534e6006f5539e32994b4e5e45","20500","No"
"0x63e1be34ddb5e644438625d928a5aaaf32bda2fc","137262.057517119","No"
"0x799562f1c6bdfb2b6c39ece3ba01645887184d8b","0.59633153877949","No"
"0x72b9af239d6a332c1d1ae014f5bd764b40531379","294295","No"
"0x2dbdb3925ffc1f94e4b8bdd4e9bc180efdc32178","500484.894398309","No"
"0x28bdd53b82c18df2add2a829acd6ddd454e4a864","525174.046398749","No"
"0xff562f4fa3eecdb85d1e1028cc98848ec2504333","242409.420018265","No"
"0x228f30855af47ad84af5c88f2e3a246686b7e5cf","9501601.3261301","No"
"0x0631e65883f318efdc7541c2ffd79aad1e86817e","78300","No"
"0x6cde6ae4bec6dbdcfb1196a24e3a828d591ea9a4","100000","No"
"0x03ced36961928516ad784173e815ee7112f7f035","111386.274796108","No"
"0x2fd69e1dcc02e845a63337f2f14c1edeec166527","58000","No"
"0x391bf6fdc433e8458cb67debd5874f677f4b4952","72374.4449221401","No"
"0x27c70e8a3c4db0950bc5817256bf917f6a14baef","55330.1285105006","No"
"0xfd0cfa279081a42fd872678fbca5c2709efc8d7e","57465.2399901608","No"
"0x06bcb7340b05f5801fef43285ef27ad8f76cde9b","81427.2671643713","No"
"0x806d21265689a71cbe8c4afe3164f5bd0691f1c4","38114.6190035562","No"
"0xa5f04fd785a5e4897f4136ecd0ef4dc45723bc8e","313467.381189668","No"
"0x0a0bfe0a0eb64b309fb6ef893414e0d4eaba849c","28000","No"
"0x644e5e286345f7c7e45abadc3903b9256b854d03","96582.8604117338","No"
"0xc814c0ba968d965936660a429fd51de18e8d8132","48978.8225983404","No"
"0xdfb40959d2114f388e9c7759420ab6fdd6f7a3c4","16727.7587894035","No"
"0x2dc4c0fbc0ca1047efe853dc9dd77fcfb36c7ca3","1363839.354","No"
"0x9b38664841384a5276cd76b8703a75eb2545e934","2649029.3751955","No"
"0xffafb74fc3923e1af0bac1aeb22dc9b7e0b81ca5","10174.3312701186","No"
"0x26bcb64d2fc6ddaf7c431aa9e38e962b1d07e151","100000","No"
"0x63b99ee9afd7c06a21598b87831138b15e8712ab","47142.8191227038","No"
"0x2549771fbf0b1cebdf1c8e377bbad744e0785c05","0.402242435581256","No"
"0x2394a35460fcf35cfd0ddf9d018f47c5128b64fa","1915645.09847949","No"
"0x310b4c60b001183b66d7faedc177b24850a3bd30","1287492.92730253","No"
"0x54499ab3c0551f5c84a0d8890c4b047ac3c3048d","114000","No"
"0xb2df67be41d08b85392bde1d3895d4feca6cc735","33627.1262777885","No"
"0x07e61e9ee56eeed41e8dbe02a7fd8140c0159526","26693.5072842532","No"
"0xa777906c4de90129768b12147a4cfa87c4a73d73","124552.558736295","No"
"0x3286710f6255f5b19d7525e33771d3492067a539","544068.824030557","No"
"0x8a820dccecf74fab788e5b49619aa17f92af4c3b","1083497.00795069","No"
"0x9c1e35732e3227d338b7a6bcb5c979e303d73e24","2.5738036341795E-05","No"
"0x64463ec252493ca5e7ae083bf820568dec1ed1da","222222","No"
"0x1e263a37b45f7bc23e68604da4c96da65e282217","88527.700596908","No"
"0x2e48853b17bfa4c4a4de0f0933fceac527bebc25","1.5292279698596E-05","No"
"0x1db5eed5444eb11b6178f8a2e19e1b79889df515","79900.363345053","No"
"0xb1c1fb2400102b9a70a59025a3806bbfc31c34cf","10000","No"
"0x50c6c0de6c8a8a27312df7adfd8da74feb5124b9","335038.849230317","No"
"0xa0940c8b5e39840e39891f89823c59105dbe6540","0.00731716140622605","No"
"0xad8ca0c03ab7b6720eb1b64f3118f0c49ce71c68","46503.6400033007","No"
"0xa0164e6590885be7d67b0d17608fe95b259b0209","123384.468076879","No"
"0x00f833fc0b355f2f481cf990e5be75f08ed71c93","74582.2111580918","No"
"0x4ff86c68c565e1b788cdf798bfebf3004354080d","185312.882584041","No"
"0xf98c49db982456d69f0e6b809fffb77ee008aecf","10000","No"
"0x65c4a4ee3cdd9aa3ea4620f0c71cbbf101146d49","2737.4123971535","No"
"0x6d7443329316cb927d5fd6803e472c33342f6d95","6.7769575406639E-05","No"
"0x0b695d60af480a0b7bc48af457878030e60d79a3","51394.5692484002","No"
"0xaaea3991f0d89a30e4ae8db387fd5c8559221f6e","92000","No"
"0xf3977e92eca92700f097f9c51a0736b775af69c1","83830.2651977879","No"
"0xa146ad7ba8969ba18219b89d4f67ff581a51b991","80000.0000910297","No"
"0x0a189d4e2fed81127b15c97ff347bf44fbed77e2","350000","No"
"0x1c2c8637c74f04cd96a75f47ad157fce904d9155","497481.330183404","No"
"0x08f809bf5eaf33e318ee9ec42ae56406581acc69","72653.8997898454","No"
"0x8863295e19257559a7f1bfeb1722525659090cb9","24872.9769825892","No"
"0xe1b2f30aed7195b847c59dcc3fb9074d01e01240","561364.420749837","No"
"0x63f7d247bca5d0a583c14b8950e267d438c89a4a","29620.5331354106","No"
"0x517bdb4ce22f1fd71f069963d9f7ccb0973eda49","97608.9738574779","No"
"0xb443cb311a763dbe91590abea08cfe1f5983ae15","26742.6710816695","No"
"0x2311f9e62b2511f820659aee7cdab7a1c0f6c6bd","86055.0162919335","No"
"0x573f78947c5d05b6a47c3d10b5359a283f269ce1","25000","No"
"0x1eabc6fb620bc6ba2315a6de753442ff03641de0","5011.58242340701","No"
"0xe8850dae584bb4b21051758d04d2a90eae9f5e4f","300001","No"
"0x5a781d2045e31fd9fbd41796f5304c5236e56761","10058.4603370042","No"
"0xada65c26d5a551d45714423a32fae815d98399b8","12343.1468657283","No"
"0x49e82b22d54bd58b1b1845c4e6702e201ae47bb8","8305.2334894326","No"
"0x2e4982bc67682be7964840608d8a54359030de4c","250000","No"
"0xb748798d0a8da0527c30e6ca81425a8fd150f04c","30469.9761585651","No"
"0x8d3c0495a3bbfa0940840064cf30a0d2c0b75b2d","176520.06672099","No"
"0x8e3b761dfcdd7c22fff2db89a52110cd1b2cf0dd","16699.9528633044","No"
"0xe8f275ddd7110564326a5f005023356a3d10cde0","189805.631530446","No"
"0xd4924261323dac5faad8524864d35d43d7190f92","36.6174568587654","No"
"0x4fccd35a21faf6312648a6093fcea1967cd55be7","62766.4185127128","No"
"0x333569bb06e19fab8ab1941dc0bc744b6216b4fb","33319.7555906304","No"
"0x3da5b9c0276b6f4070e1bf0d454416e7cd82a9ea","37272","No"
"0xd0b629174132468c7c72ed16a89e9d768a331567","174975.771584319","No"
"0x7d4dbb084be75f5a2959da44d2dd021b64f52955","71819.9391048217","No"
"0x7409a27cf42da16c35b32c3d8097fa2910f497fc","123746.258021962","No"
"0x8c183d0e75d477d5cb33fb21564f6a6536b74053","10000","No"
"0x67ef4b4ec0cacb4451c0a449a978ad3e6df5e102","5.4991015358763E-05","No"
"0x1767fda39c1a827184e1fe3e684346cb27bf812f","0.18508525376327","No"
"0xa3fb575f612e8c107b94928a87d7c22fbf3eaacd","0.817124140763127","No"
"0xfeac96d245c53078b085a29f870c8fbd4b5611e2","39187.61816318","No"
"0x2c8a477e00d6b0c9cf895f1de7d92879c87a2081","21560.8488443175","No"
"0xb858d0ffdfb1263941521e3025d20af0a26682c6","360000","No"
"0xf1554f773703ea242e57b630a34735bd6c157d3b","53940.042450742","No"
"0xb68d9aecdac193ca383dda83c04abeec49700ab8","36.5774612619923","No"
"0x0364f66c9ef5d5a08aa29107a771baab4904a0b9","71558.2016186721","No"
"0xe31df397187a98063f17cac87944a29ac04ea963","59246.8989613784","No"
"0xad2051694b978ce5e0595666ecf93f2420999b82","1761.00727748118","No"
"0xed154afc178c4f85625224516485d672d24592ea","157836.595620869","No"
"0x69ed882a0c797e74f1d9b89b7f67c7ed9aa6645c","3.4807877516959E-05","No"
"0x80455b11be109e35cac0920edd79373c24a02e98","108501.885507953","No"
"0x7faff48f46b7e606e819082f539ea3a4599537be","34365.689547133","No"
"0x0bf6414e903a9787503673ee5d1b65391a50cb78","62554.6268938106","No"
"0x0cb920fec58a3a86ec29d85adb27eaf844e48ef4","419771.676214178","No"
"0x60a0565cfdcfb24d236252cb0febad3da6c36dbe","39497.213118374","No"
"0x4f0a2a2156ec294b6314abaab6af0b6b6e0e9697","148845.667521664","No"
"0xcaf02c7181bb456c8eaa3a6bb910a5b81e78ccb0","80916.5348925687","No"
"0xad8c6a12c20612017921bbfcfbaaa22f5ba0c347","10000","No"
"0x2e680bc0bf3e0ce0c2605a20a60737458e5a63d6","22758.0618002494","No"
"0x58c1c2dfb6e1ec6eedcdf1b9933296f7f74c84d2","6.07016096899777","No"
"0x121fb8e9f1543e0d46d574779291a8a70eb5aabf","63678.7139828713","No"
"0x84b16e07a1c055b902a0f001977c6b2f012e107e","5000","No"
"0x7f36a1f52f318b527ec688f6860a127ecc87c459","5635.12925028368","No"
"0xa8ce5319c89a93a01456b08232a83841d92d5ac4","197316.515779606","No"
"0x57f4dffcf0c051562472a14f0a7dcea9ed5dd8ae","1093769.39228419","No"
"0xae4043542d345e5938a510b24eea9be4c5efcb6b","116607.371806374","No"
"0x211117add3e87a9d967dcabc03ea0399777014c5","0.000534554558221484","No"
"0xff43878817cbdc09f474dcf88d5495b9b41222ac","258862.406503593","No"
"0xd54a50a82b2d0038f7df4ddf3a6b1ca42a4577b1","406639.632319947","No"
"0x4edcf2c6b8273e0ed763e62a7cd53d3adde4ac4d","0.00434165070022134","No"
"0x03364e7d0f52742b7102f72d2d2005638f2f6e03","14272.6794633371","No"
"0x9bcda9e260d377dac6c9571a88bf4716903b03b4","13479.5188342009","No"
"0xf551d6b0b6db5552555d4ff3a7ce0d8b7821b523","5774.28823368185","No"
"0xe8d0587d82ae54b0dd1f8e234ba3f0ce1e2f047a","246144.578595507","No"
"0x25672944af4650b4c737ff97774887b6d1bb72e6","19021.8403520374","No"
"0x8a2dfb8b3d7a05679305d86a46fae4fcbf657f74","55258.5531787084","No"
"0xffbbaddab0952aee0ea774a02fcc23527ebcbf8a","18873.4844253709","No"
"0x66056a0ca413ac2d896ffbacf493c849311b7d32","22578.6798264466","No"
"0x5cbba25357cb42c6e31d7eb3182372bced8f1e3f","4999.994","No"
"0xb697b499229daba8309abd15d9b0a0350e38a946","36604.7897966856","No"
"0xbea645da9c7f6de1f7e287759ccbfd5ab9f57c08","399330.101672835","No"
"0xfffd2c309b922d6df118f905b80826a60c8c82b2","6319.94197474961","No"
"0x47929fdc2908a25797b5aa1bfbade8f8f476514d","71233.6736042403","No"
"0xef0b11c3b83e69f06a555bc3111bef4b2cd18aa0","179510.285681215","No"
"0xa108e766c1fee92d213b1a9e62ff9f5708a348e4","57574.6524005824","No"
"0x58360ed744907af24cadc00dfa8943621efa3361","19000","No"
"0x2a9dd1c8a1f002c4dee9f07a00dca0a60c9f86ee","659672.499672061","No"
"0xfb602647103435f4af16ed88cbefaa4ec08393d1","97992.7500616418","No"
"0x7fc07e49a20b781ea70287d4029030967c9a4b75","20557.9371609036","No"
"0xb5d7aaa7e5ca006b00f9137632ad5e2aba77e187","16878.043225751","No"
"0xcf58aeaf2cf675df24c4e2248dacf412b0b9d88b","271163.104696547","No"
"0xe62123e0831d515fd5595a94234a5e3f9d2fbfc2","18000","No"
"0x3cdf7ab3bd9f6620ca8de6c6b6b2179179fa2ce9","69984.9138536794","No"
"0xe3b538bc0e3db2ff7abf9cf9173747674b9e2f7f","50000","No"
"0xb78982fc056d2d7c738a31c687f27fecf753bb87","66088.4862610878","No"
"0xb9109f59a3b933a7ab53e63139cd96ccc27e6745","10037.8846502019","No"
"0x6f59276b2935315a22b0f2160f9ab50f488c9b41","75000","No"
"0x43720f1b779d51381536d9d56514725af1b0875c","9758","No"
"0x264d9a1a4d9b39e1337b7902121e240fd0800e24","7002.92698246351","No"
"0x4ea655ea0b91cc28c62a1d35aac8a449a6f77f28","1025923.82995992","No"
"0x6a936d26e64eae237d22defc0fcdab95a326b20f","1015516.07408502","No"
"0x47dddec9232112dd23719a43046f9bf95979f90a","186158.550411587","No"
"0x5d3e18d69c7b3a1276562f75e3da3671472164d6","13615.0357297432","No"
"0x8b5a1bd8304732cec04d55011336503a9d82a48d","189174.140729451","No"
"0xf996685814435b92ca4140f1d66a2af934646654","20000","No"
"0xf905eb4e7adf34ae3e559102f41131f58ff6cb8f","144936.707843132","No"
"0xebc5500151c7c49da036bceadd4d6b60f9db52e9","14233.9953082382","No"
"0x60ffcd3f6c7df2b31d2976113b2c7892d4e3c83d","68349.3542509343","No"
"0xb4326ef08738f54b5d66f533d9b09756c923adb7","20184.2687845641","No"
"0xcc09946f8635420a51e02d94c0cd0f6ce608ff40","39026.285771337","No"
"0xfd8ffe4f57d69e71d00d2d25216d767a97693a44","10025.3302324681","No"
"0x1e4b6ce67b05a4a62569fc4c0d2502f5c75274f2","100000","No"
"0x13209ae23da7f9ee1d568f8da2b5fc1a45a276a3","31321.7266437494","No"
"0x3b483799ab12e4e890379721b1fbef6c3e91bd93","14157.7753082284","No"
"0x3a1500bbf8f6840c74efcfb68c1df73bbfac5155","0.000269515231380748","No"
"0x67e6448f8885ce0872743daefff060873b74dbd0","34312.5975417922","No"
"0xcc11a97c2c54a7f01a3caa39d5bb7792f6df3003","150000","No"
"0xe9387427a34348f90ab150a2731794ad02a7c134","14107.2627340765","No"
"0xa2dbe8a48584134c473a0ac7998865c5e33bb307","6375.54114891661","No"
"0x66d7a4402960924e5f90f46e4fb9027665dba8b0","49385.2579415609","No"
"0x71e5eed74c467b5a33290e11b0e458977f4c1681","52312.5419790321","No"
"0xdc14cd1c81a33f46182d5b25e9300c0e834efdc1","28887.6256589861","No"
"0xda67c6423fcd8abea9a02ef515edfb62880d2738","83813.9938454542","No"
"0x450c71e0c2678516cf31572531d4183d89c01af7","10678.7534696616","No"
"0x21ada1eace927119ef921b4c60336bad7effac8b","45000","No"
"0x55c27ef0450b3fdb7d429100e8640936f00d2612","0.2","No"
"0xe565c541754ae2c3848b83210447a65046aa17f9","1.703761E-12","No"
"0x4a9173995956a3dd789047dc680e69dd3c1d4425","210332.022795274","No"
"0xa9d60b8744bb895d06e9ca644dccc93860a8a518","19788.226712669","No"
"0xd935c47406e16789c7e0f6bffb9e1b45410916ce","30000","No"
"0xc9b22861e6acf0fc2316eb7a7608e8d2be4847da","11500","No"
"0xadee4bd9e145c8009a7af7e989364d10bbca2207","45135.6635121332","No"
"0x55dfe43e9e99d1efe0930ebeb70b94ee7353915a","808943.634928166","No"
"0x99100465e7366943856d19af510d1eff3669befe","143370.200201361","No"
"0xe8c4d91a067048f3e28641e302a7b471317559fd","39551.1472388157","No"
"0xf31dbe9a742f5f6cc54c217d5fa50f758aee8ca7","43421.9734295749","No"
"0x28001ac45e54b605cf8d40dd946f1ec250ce7d62","302047.006244572","No"
"0x442b5abccd7ce3dc5c5315535680548361153be9","6194.94537062951","No"
"0xecc37260b771b89bd128c8038e4546b29b5694bb","68105.5504886781","No"
"0x0b2ff18cb401f7b32387dc523646c7ca965e7b15","20000","No"
"0x5c66bba80cc12b54c943a7833486d91c2ebea6b4","11918.1597297304","No"
"0xa7016c3c05741400afe1cc111e3d4bb2838fef72","15000","No"
"0x406d59c7122b47fe416a4126b07e03b71b1c34d9","3.5115126583807E-05","No"
"0x186fffa6dd7b118cb34701dd67efde99201c5ea9","6333.43297876518","No"
"0x62eecd8f1e3ddabcd63937c268ca3659b88a198d","36153.5400068956","No"
"0x982e0bcda3abb6404a6568ac27b9aa4c397212c2","41497.7366258921","No"
"0x9fc09b18a0cbef63a0adcdd3b55987bc91fbfaec","178901.424624078","No"
"0xaea2db0cfb4b4e777175cd16b19100625dc51563","16478.3948610303","No"
"0x066f72fdd5e74022f1279740d613191488dc9c37","69495.4043058409","No"
"0xc28f85d6a2cd2252dac06f3db42a17033c4e7791","37054.3770849791","No"
"0x950a6ca5677440e9bf034d4bc2a85f05efc7e755","14788.0194811578","No"
"0x8d452959376a3ab4d9644cabf0beb410bbe4f146","9096.72186681623","No"
"0x814356ba4947f7cea0fac37c6854737f653bbca5","161076.841357758","No"
"0x6810642d2fba36597789b635d13fe5216786d944","53896.9685766991","No"
"0xe42da6ac73b6796826cb48b702de7356fb9b46e2","40011.2677091272","No"
"0xa865bad5270d9a1ab66c191caf516b497605a838","32000","No"
"0xf72c3402861ff1e9be762088d251e4e69dc9cbfd","7133.82781028223","No"
"0x9919059a390ea945fe4e25804be3f68b4b77dec4","12675.813193678","No"
"0x2fc5fc890f35a76434acbdab9bdec1824578eeb2","79265.3401838206","No"
"0xec2f45edcad34aa1af527fa58fa5079e18a6d28f","77828.2535275326","No"
"0x75590323d08be5b7211692163d385f835a5d5ec3","66323.6489004002","No"
"0xa19709a69df5121045431d661a7c813ace96e1fb","7796.24301427038","No"
"0xda66c0030018c730c135d25a27341ab7c861dc75","10000.4788901929","No"
"0xdb7fb06c04bf272500eaa68cfe9b50eaa85848a3","12395.0874543028","No"
"0xf48da80c94bf722ce725736601bf5e4dc48cee33","16333.7703752735","No"
"0xad4f134594cebf4f6a099115205ced38cd6b40f2","1053625.75407757","No"
"0xb2e5ed9c706be5321739ccb21ca3961e26121cec","530924.313916199","No"
"0xe8cfafd93963f1a1382f73367bb6f231c5285bb3","9746.72027296004","No"
"0xf8f05ee831bf9158e876b4df7d7e6cf069cf1c48","8991.6875898577","No"
"0xc54f010180f3b6472766647256c0a0d1b50b9e4a","23204.1875708501","No"
"0xf8b317264429a80a7246ac9b5e2326e7bde760ae","17151.9501716065","No"
"0x49612fd70fec2406c77a10a2926f39923d234c5b","283469.421","No"
"0x10e89a710532b82b951b7ddc0cf3f14ce9f288dd","20000","No"
"0x2b02a7e61ebf7a4f2bdfa2010b507e8f332afa0a","41450.3157878612","No"
"0x6e003c1483383d40ce4951add5dbdaafc7f41eaa","8519.75042022225","No"
"0x571c346a3c680888524829339e0b52e25a072365","72981.8778010093","No"
"0xc22c16241a8cf5fe94f02a5b888371db78d3236d","210000","No"
"0x01a6890ebe9cb8910c21c3a0f4a74575f602d3b0","6706.63487107063","No"
"0x693e544de124b7ecea9211ceac9bac889ed1db35","66958.1636548892","No"
"0xb9fb9533d005448397e9c9e8593ea7411c4b7d01","35033.2698823014","No"
"0x3aa5a41627182014018cfea47015f1d46d397170","105159.153084353","No"
"0xdeb84307a5f7482525306e227316917e85d6c724","49449.354","No"
"0x4e8457382c98d10a3331008c8ed2b992455a47f9","50299.1778128883","No"
"0x49cf6ee6cbe5e69027ecb05ec02413d7a79c6d13","35732.2803370503","No"
"0x7dad260198218c323e893937c78d74f5c3880b44","100452.066408352","No"
"0xd552ef623eaaa5924676fdf29fe68fc634f2cf84","165054.053927579","No"
"0x3d76094262787c7216c7486f0270fa045ad9c9bd","260000","No"
"0x768a2cfd61af23121e09d32328d09180fcd413a2","26435.8691804008","No"
"0xa70140dcf204c3519cc1ac02d2864db21de7a3f4","101793.862786678","No"
"0x5cfdb528eb3e9f3a497dca88eba0ba90e53ab90f","15612.7960760207","No"
"0x2846b240bb393f0fff503238b3f1cca9e493f71b","7206.23724023728","No"
"0x8798bd02cf6097a1e776d01b9fa8a1aa5805cf3c","12171.6850603857","No"
"0x7eb13c73c8cd347e7917142f3e1085d61592f23b","205104.502827794","No"
"0xc23be687ae19175194edb41efad2707ce0d2c307","2959.64078226887","No"
"0x7e3ac3a396e1e49f6283752367a640494f7172b2","71024.2473738401","No"
"0xaae9e72d1d1e3a696dfb8036205e347951bcb48b","4106.47623005751","No"
"0x251932ce9d5c3f44f0cc34b23093ca95c2536c5f","32708.7056267747","No"
"0xb929ab7dfd52cb3d84f5dff819636005de1f04e9","342688.797802166","No"
"0x6e20ece97cc14a618e9fb36215c1a7cd59174e0c","4202.06733951768","No"
"0x260e39f390520dcc7332d2cfaa8d7694abc669cc","150163.361404317","No"
"0xd8c27b45784b26641dec63696b8ae6f7d6480786","21369.6612475976","No"
"0x1c81cc66c7b91142f29ab0a630008d4c6beb4724","1000000","No"
"0x0703ad1c7c5a8c81d5bc8ef925b5b36ee74b2670","14216.6645919386","No"
"0xaf5a5cd6da86838efac0ea91a712857d6aca53ac","100317.026947426","No"
"0x5b72487201addf28ecafc22d20186b55f36e8b5b","290745.416804375","No"
"0x19db8b737644bb525e1b9d548b17339842704a48","17127.9443974675","No"
"0xcf0d7e9a4276234b831f218cbc33b57c34a51523","10271.1264711453","No"
"0x0e3496e76357361b032b38ff8217ba092a5563d2","151799.367127644","No"
"0xb57e35b5dc2160ddfbf238a91a46fec85e128688","2063.50047946804","No"
"0x9d407e3b43db36bbed6bb8556978495c486a47b2","12376.9319404055","No"
"0x68f24c994c6f5eaace9b0ad8a559e32b8ddae764","157610.6634739","No"
"0xd0a9e0828cc9dc146860160fd1f5ab7edfbef8fa","71046.929418622","No"
"0xa053203504175d03e5b0416843f1de29e49ff776","21026.730219257","No"
"0x9411297f2edfac2f3f9d90fa4193b1bd21714b6c","7500","No"
"0x948a9f20839378b6a1aea9adf9b9074de8383777","55000","No"
"0x5e0428ebf715904c253c9210ba1dcb5340f933c5","63113.1928280373","No"
"0x0337d85f79a17c868232212554b4c858e78a8f30","43024.061029747","No"
"0x5d031240d98cc8f32a82c9cb3fde3acb49a96293","0.00113410074649163","No"
"0x1facc5303e0dcab71f878309c21cac6f8daba040","35625.0029281023","No"
"0xde7d74004090c6167129142bf2a296d98c8859b9","27493.9754055326","No"
"0xa759cd64c4c6be04cd144d1db7b137db58dcb019","2500.46","No"
"0xd900264dac079406c3d614a65244f1bf173de9ef","3121.74575468483","No"
"0x6d790bea254c564109c790c83bd5bdc6dfd57626","43892.0387376286","No"
"0xd57b76db62674bedc0923ee75351eda125c0e923","350","No"
"0x31060fdabb51cf86c9a4c5c058cef301b9202639","139890.423852349","No"
"0x85e41d90d865101bf78567446e2e24ecd9389349","87066.0860357032","No"
"0x65fc041558d8dbc11ab8eb1887d6135358ee14a9","40000","No"
"0x5145dfaea1e23adff932608ca6b9cb469bc75735","144392.350849662","No"
"0xf1fcbcfeec482ab467e5b6df01f9ca57f9cd724d","31343.2462086457","No"
"0x9127621e471bef268e10a187471f1b99561e0127","31076.9408046995","No"
"0xa56adc860798473ffcee8029bfe5c096aa61304c","30000","No"
"0xdea4b83a71bae99a4ddb4a42e2732c0be6d9fb48","3796.35755","No"
"0x98a8a9472c4e6d419fb2934d262fb26b6c467eee","33023.7089318857","No"
"0xcb73d168ea1de89e09349d219148d0755a60f40e","415550.687105081","No"
"0x3fa76d86068b9501345919529ea836dcf05a057f","48000","No"
"0x6ce55caca95a00e938ea07a3ca38f2c941fe917e","1.97648576093E-06","No"
"0xcc325ca693b274c404c33a608fa9d77fbcadb266","236676.025132281","No"
"0xc58c42644e9b889d68f507ecfe0d802790bc6217","13206.1250448909","No"
"0x7742a84d809a5bc77b37fea184b6d57880aab216","103274.626848531","No"
"0xe5185b5da97a8d06a3a2c427edd4249c311f5c47","15618.7714056365","No"
"0x08c3913b3510e1cb2ae4ab1c34417c90124e53cc","20432.2023007114","No"
"0x7e002b49270888532ac3cf7ed77fc712c846a6bf","11341.2","No"
"0xe9dd77e1db71b1ffaf5cb9893b6113bcb74f1164","33035.3479712683","No"
"0x478c7ed204564a2e2a841728def57108bdf10b2a","1803832.67809048","No"
